Date,Open,High,Low,Close,Volume
2022-03-24,167.30337650948087,170.31573891650316,166.4720521767643,170.24728393554688,90131400
2022-03-25,170.06143114397722,171.430679815148,168.95624226558783,170.8829803466797,80546200
2022-03-28,168.38900077447545,171.87081780430975,168.22273590773543,171.74368286132812,90371900
2022-03-29,172.8097389298353,175.0787819860724,172.46741925958432,175.02989196777344,100589400
2022-03-30,174.62883588954253,175.66555466041436,172.81945808655345,173.865966796875,92633200
2022-03-31,173.9344990439243,174.12032889178556,170.57004158960083,170.7754364013672,103049300
2022-04-01,170.20816010667752,171.0394993928561,168.1640617684755,170.4820098876953,78751300
2022-04-04,170.73632454310336,174.57023673592576,170.60917466091976,174.52133178710938,76468400
2022-04-05,173.6019328264619,174.38436705774205,170.589570736433,171.21551513671875,73401800
2022-04-06,168.57486295748595,169.8169771105806,166.39383938569154,168.05650329589844,89058800
2022-04-07,167.401190693142,169.55287391806212,166.11996174699982,168.3596649169922,77594700
2022-04-08,168.0075484323814,168.0075484323814,165.48420586824818,166.3546600341797,76575500
2022-04-11,165.00498773482366,165.31795249524248,161.8654755697351,162.1099853515625,72246700
2022-04-12,164.33013728303388,166.13950070260202,162.9804385205217,163.97804260253906,79265200
2022-04-13,163.71395993382896,167.28379658301122,163.10758048377514,166.65785217285156,70618900
2022-04-14,166.87301451784703,167.50874884154206,161.41555493977322,161.66006469726562,75329400
2022-04-18,160.3201467390001,162.94129894819648,159.97784205250275,161.4449005126953,69023900
2022-04-19,161.39604679422817,164.1345597736567,160.31042259224273,163.72377014160156,67723800
2022-04-20,165.05389393478876,165.17126878968486,162.45232094308298,163.5574951171875,67929800
2022-04-21,165.20059691129774,167.7630547165198,162.266479452362,162.76527404785156,87227800
2022-04-22,162.8043941791054,164.1834179598548,157.95331370568275,158.2369384765625,84882400
2022-04-25,157.5816658069576,159.58664908398902,154.98009296481885,159.3030242919922,96046400
2022-04-26,158.6868628689345,158.7748828167284,153.2783071958642,153.35655212402344,95623200
2022-04-27,152.48609759207858,156.2808795981602,151.967738002025,153.13160705566406,88063200
2022-04-28,155.7527344180899,160.9070049099631,155.43975472715812,160.04632568359375,130216800
2022-04-29,158.28585264208988,162.55010393809633,153.79665651995063,154.1878662109375,131747600
2022-05-02,153.26850950984627,154.75511815394006,149.9040527150275,154.49105834960938,123055300
2022-05-03,154.67688255687574,157.18067526746918,152.88708408047324,155.97767639160156,88966500
2022-05-04,156.16352911233957,162.82397418149506,155.76252942825218,162.37408447265625,108256500
2022-05-05,160.25174474333807,160.47668960295778,151.5471860479713,153.3272247314453,130525300
2022-05-06,152.8080631040653,156.16767394547392,151.0156200226824,154.052001953125,116124600
2022-05-09,151.7502553954864,152.6317930294346,148.3808694909006,148.9391632080078,131577900
2022-05-10,152.32814774676658,153.5231099451531,149.7912929478581,151.3388671875,115366700
2022-05-11,150.34962062380012,152.25959652859348,142.8174450559726,143.4932861328125,142689800
2022-05-12,139.83979077150929,143.19938623116693,135.95126990961808,139.63409423828125,182602000
2022-05-13,141.62241482375455,145.06038475011871,140.17279469669467,144.0906982421875,113990900
2022-05-16,142.56276758428663,144.4923369438145,141.22087499257742,142.55296325683594,86643800
2022-05-17,145.80481151470883,146.69613834453236,143.66954586445135,146.17701721191406,78336300
2022-05-18,143.83608013972986,144.33560760113403,137.0287088681347,137.92984008789062,109742900
2022-05-19,137.00917165386505,138.75263855251626,133.79649006900493,134.53109741210938,136095600
2022-05-20,136.23534285932448,137.81230015984903,129.8883411847853,134.76612854003906,137426100
2022-05-23,134.96198648449013,140.31972120246527,134.8248604473741,140.1728057861328,117726300
2022-05-24,137.92003986063096,139.05623582746938,134.51146690573626,137.47927856445312,104132700
2022-05-25,135.58885488011762,138.87989482274827,135.50070562747283,137.63597106933594,92482700
2022-05-26,134.57023400738558,141.37759058232152,134.3253649583187,140.82908630371094,90601500
2022-05-27,142.40607296312103,146.6080201361109,142.2787362487316,146.56884765625,90978500
2022-05-31,146.01050754614022,147.5678709384086,143.82626511004062,145.78521728515625,103718400
2022-06-01,146.82346195823692,148.62570934761555,144.649023812494,145.65789794921875,74286600
2022-06-02,144.79597858853165,148.16537934399943,143.84588541228797,148.1066131591797,72348100
2022-06-03,143.8850023092343,144.93304868576854,141.4950936911797,142.39620971679688,88570300
2022-06-06,144.01235806018857,145.52075950090375,141.92606935448035,143.140625,71598400
2022-06-07,141.3873815394989,145.94193944320352,141.1425125135875,145.65789794921875,67808200
2022-06-08,145.5305491597089,146.79406665216868,144.43354079753493,144.92327880859375,53950200
2022-06-09,144.06133943857793,144.91347882072873,139.60472041542363,139.71246337890625,69473000
2022-06-10,137.40089525066517,137.8710395567264,134.24698126233585,134.3155517578125,91437900
2022-06-13,130.1429657001856,132.42514647480579,128.74232225475177,129.1732940673828,122207100
2022-06-14,130.3976794412042,131.14207601932122,128.7815346427886,130.03526306152344,84784300
2022-06-15,131.53383428431485,134.5212392737676,129.44756042743367,132.6504364013672,91533000
2022-06-16,129.36919361966238,129.67282879246193,126.39157816992548,127.3906478881836,108123900
2022-06-17,127.40048374314352,130.34870189215334,127.14581035148301,128.85989379882812,134520300
2022-06-21,130.68172228241795,134.24701531100777,130.58378362269173,133.08143615722656,81000500
2022-06-22,132.0235786011109,134.93262385029735,131.16164978530637,132.5720977783203,73409200
2022-06-23,134.01196741784136,135.74562987459043,132.8463881175349,135.4322052001953,72433800
2022-06-24,137.02872148660157,138.99747831559026,136.90139973704072,138.7526092529297,89116800
2022-06-27,139.77125797752416,140.5450525850796,138.0767682486871,138.7526092529297,70207900
2022-06-28,139.21294709984699,140.47646473111445,134.50166930718802,134.61920166015625,67083400
2022-06-29,134.63878986432783,137.78289974267364,133.8649953839291,136.37245178222656,66242400
2022-06-30,134.43310739232075,135.53011594509118,131.0245344279122,133.9139862060547,98964500
2022-07-01,133.2479278277153,136.1863562547321,132.87573705664798,136.07861328125,71051600
2022-07-05,134.94245447298385,138.70363989022064,134.11968301964518,138.6546630859375,73353800
2022-07-06,138.44895512148898,141.16209320483665,138.18449238511542,139.98672485351562,74064300
2022-07-07,140.34913434840425,143.5422362397496,140.3393449670909,143.34634399414062,66253700
2022-07-08,142.27865939245598,144.5216675026719,142.02400104686257,144.02212524414062,64547800
2022-07-11,142.68034324033502,143.6304366628183,140.82913321061903,141.89675903320312,63141600
2022-07-12,142.768425199881,145.40321819395862,142.07300556646354,142.8663787841797,77588800
2022-07-13,140.05532229787818,143.4443019452147,139.20316774910646,142.50401306152344,71185600
2022-07-14,141.1229362743088,145.89298070687983,140.30996921418316,145.42283630371094,78140700
2022-07-15,146.70591085003534,147.76374670018814,145.15833701067942,147.08790588378906,76259900
2022-07-18,147.64623499784832,148.45920196700573,143.6891431225671,144.0515594482422,81420900
2022-07-19,144.88412086859606,148.1261847699647,143.89485526545627,147.90090942382812,82982400
2022-07-20,148.0184099284549,150.5650535340759,147.2838029205586,149.8990020751953,64823400
2022-07-21,151.32909076479385,152.37713759641647,148.82163378808133,152.16165161132812,65086600
2022-07-22,152.20078156045275,153.0725146399616,150.26142318216912,150.92745971679688,66675400
2022-07-25,150.84910958984113,151.85796878260385,149.15462011252404,149.8108673095703,53623900
2022-07-26,149.1350139839463,149.9479808770686,147.70498735893062,148.4885711669922,55138700
2022-07-27,149.44846596743406,154.1009774684585,149.03708779660727,153.57205200195312,78620700
2022-07-28,153.75814339733685,154.4046011657363,151.24089776552904,154.1205596923828,81378700
2022-07-29,157.93072824104914,160.2716754702952,156.22643448443253,159.17465209960938,101786900
2022-08-01,157.70543713439505,160.23248719622674,157.58790478823227,158.19517517089844,67829400
2022-08-02,156.81416215078264,159.076750020311,156.35380709254014,156.7259979248047,59907000
2022-08-03,157.53896009762985,163.17094866506537,157.45081082004532,162.72039794921875,82507500
2022-08-04,162.60282888470158,163.75861850349844,161.05525478751719,162.4069366455078,55474100
2022-08-05,160.0823608155598,162.67176904705062,159.87637852795464,162.1813507080078,56697000
2022-08-08,163.18181120847004,164.59421857415984,161.05339717997808,161.71055603027344,60276900
2022-08-09,160.8768354992681,162.6423445061743,160.1215870695177,161.75958251953125,63135500
2022-08-10,164.46669306704544,166.09488560468589,163.70164162721542,165.99681091308594,70170500
2022-08-11,166.80107516257124,167.713261012407,164.9669154508603,165.26116943359375,57149200
2022-08-12,166.56566536252754,168.8706222095757,166.15370085284405,168.80197143554688,68039400
2022-08-15,168.2331437531316,170.06730390664768,168.06640328157403,169.8711395263672,54091700
2022-08-16,169.4689479524639,170.38113378052608,168.37041574061854,169.7141571044922,56377100
2022-08-17,169.45914438952641,172.77436193637106,169.2629800618565,171.2050323486328,79542000
2022-08-18,170.4203849105247,171.54834118381174,169.8024529702403,170.81271362304688,62290100
2022-08-19,169.71416649279175,170.41056710828244,168.02712623620275,168.2331085205078,70346300
2022-08-22,166.43817940694694,166.6049198473659,163.9370428679026,164.3588104248047,69026800
2022-08-23,163.8782405504445,165.4770095793918,163.45647287646895,164.02536010742188,54147100
2022-08-24,164.11356702212305,164.88842125613922,163.0640648046323,164.3195343017578,53841500
2022-08-25,165.5456215718219,166.87956011908489,165.1238689631101,166.77166748046875,51218200
2022-08-26,167.30132415112922,167.77212157949262,160.42564926256463,160.4844970703125,78961000
2022-08-29,158.06179612101135,159.7782599974509,156.75729674532928,158.2873992919922,73314000
2022-08-30,159.02304111055471,159.44479366035216,154.69754815714236,155.86474609375,77906200
2022-08-31,157.23793525223348,157.50276536238007,154.1286845852179,154.2071533203125,87991100
2022-09-01,153.63825654168207,155.38414463005734,151.70600708998924,154.93296813964844,74229900
2022-09-02,156.6886565527691,157.286967514474,152.00025851175562,152.82415771484375,76957800
2022-09-06,153.47153612406976,154.07965015411935,150.74481100262022,151.56871032714844,73714800
2022-09-07,151.85311468464747,153.66765323664163,150.66629592998046,152.9712677001953,87449600
2022-09-08,151.67658920142858,153.36362955067995,149.75414265238146,151.5000457763672,84923800
2022-09-09,152.49067960307377,154.79565178409123,151.78447599724632,154.35426330566406,68028800
2022-09-12,156.53173198406338,161.11223777090294,156.24729591423596,160.2981414794922,104956000
2022-09-13,156.8357585865151,157.46349338077283,150.43089710301157,150.8918914794922,122656600
2022-09-14,151.82368576965968,154.0894308134101,150.66630580332588,152.33372497558594,87965400
2022-09-15,151.6863795720259,152.26508456095567,148.47905455230304,149.4500732421875,90481100
2022-09-16,148.31229368839013,148.4496101996778,145.52670665510445,147.8120574951172,162278800
2022-09-19,146.44872924023372,151.5981220543988,146.24276190884032,151.5196533203125,81474200
2022-09-20,150.4603364872082,155.05065980282333,150.14647654096675,153.8932647705078,107689800
2022-09-21,154.32487092805448,155.69805153828966,150.65655057959955,150.7742462158203,101696800
2022-09-22,149.4599321736332,151.50987771041477,148.01810072789718,149.8130340576172,86652500
2022-09-23,148.29271727039426,148.5673503753869,145.71311171309017,147.54727172851562,96029900
2022-09-26,146.79202323434507,150.82326264584486,146.77240230987616,147.88075256347656,93339400
2022-09-27,149.81300689014782,151.75505941669135,147.07646404392761,148.85177612304688,84442700
2022-09-28,144.81074419198137,147.7532545846386,142.0643981655583,146.9685821533203,146691400
2022-09-29,143.3002421615135,143.9083561021041,137.98409428837317,139.74960327148438,128138200
2022-09-30,138.5725991267457,140.35772899315157,135.35545614892226,135.55162048339844,124925300
2022-10-03,135.56144631438175,140.32831325471835,135.05140704196927,139.72018432617188,114311700
2022-10-04,142.25075989142124,143.41795807791704,141.4955113649154,143.30026245117188,87830100
2022-10-05,141.30916116839794,144.55572849466822,140.26946161653336,143.59449768066406,79471000
2022-10-06,143.0158044200555,144.7126478104947,142.43711432828448,142.64308166503906,68402200
2022-10-07,139.80844218113944,140.35772324812106,136.7776606833551,137.4053955078125,85925600
2022-10-10,137.72909545898438,139.1709266873786,135.91455644051044,137.72909545898438,74899000
2022-10-11,137.21901816017072,138.64124303543636,135.57122005048993,136.316650390625,77033700
2022-10-12,136.46383432846753,137.67025945099226,135.51242139642648,135.68896484375,70433700
2022-10-13,132.40313927882985,140.83832513907973,131.79501040391918,140.2498321533203,113224000
2022-10-14,141.54453406151188,141.75051634248345,135.5418185741853,135.72817993164062,88598000
2022-10-17,138.36663643162046,140.16155437004147,137.5819641011487,139.6809539794922,85250900
2022-10-18,142.70191550699425,143.8887193551449,137.91542833833753,140.99525451660156,99136600
2022-10-19,138.97476591255997,142.1722884311379,138.78840452952474,141.10317993164062,61758300
2022-10-20,140.27927658716155,143.0942732786787,139.91635681145763,140.64218139648438,64522000
2022-10-21,140.13212478208789,145.0167019837592,139.916339525803,144.44781494140625,86548600
2022-10-24,144.3693587197694,147.3510957532076,143.2021606323234,146.58604431152344,75981900
